CLB1 RESOURCE11591
CLB10838 RESOURCE40902
CLB10839 RESOURCE41962
CLB1084 RESOURCE62689
CLB10840 RESOURCE38508
CLB10841 RESOURCE43595
CLB10842 RESOURCE37551
CLB10843 RESOURCE53480
CLB10844 RESOURCE9499
CLB10845 RESOURCE53473
CLB10846 RESOURCE45607
CLB10847 RESOURCE45598
CLB10848 RESOURCE47526
CLB10849 RESOURCE48001
CLB1085 RESOURCE64603
CLB10850 RESOURCE47040
CLB10851 RESOURCE48002
CLB10852 RESOURCE18604
CLB10853 RESOURCE44644
CLB10854 RESOURCE5080
CLB10855 RESOURCE25030
CLB10856 RESOURCE48006
CLB10857 RESOURCE50484
CLB10858 RESOURCE44069
CLB10859 RESOURCE46567
CLB1086 RESOURCE60093
CLB10860 RESOURCE47045
CLB10861 RESOURCE43588
CLB10862 RESOURCE49130
CLB10863 RESOURCE43739
CLB10864 RESOURCE46080
CLB10865 RESOURCE45127
CLB10866 RESOURCE49539
CLB10867 RESOURCE49059
CLB10868 RESOURCE50499
CLB10869 RESOURCE46088
CLB1087 RESOURCE66141
CLB10870 RESOURCE50015
CLB10871 RESOURCE50977
CLB10872 RESOURCE41522
CLB10873 RESOURCE48004
CLB10874 RESOURCE43590
CLB10875 RESOURCE47206
CLB10876 RESOURCE43741
CLB10877 RESOURCE43740
CLB10878 RESOURCE42436
CLB10879 RESOURCE50981
CLB1088 RESOURCE68540
CLB10880 RESOURCE47047
CLB10881 RESOURCE52507
CLB10882 RESOURCE50498
CLB10883 RESOURCE46082
CLB10884 RESOURCE51462
CLB10885 RESOURCE44638
CLB10886 RESOURCE46090
CLB10887 RESOURCE44639
CLB10888 RESOURCE47525
CLB10889 RESOURCE17644
CLB1089 RESOURCE68063
CLB10890 RESOURCE49057
CLB10891 RESOURCE46560
CLB10892 RESOURCE46081
CLB10893 RESOURCE45609
CLB10894 RESOURCE45125
CLB10895 RESOURCE46087
CLB10896 RESOURCE45560
CLB10897 RESOURCE47044
CLB10898 RESOURCE47527
CLB10899 RESOURCE49056
CLB109 RESOURCE10537
CLB1090 RESOURCE62688
CLB10900 RESOURCE9024
CLB10901 RESOURCE44070
CLB10902 RESOURCE47687
CLB10903 RESOURCE45119
CLB10904 RESOURCE47204
CLB10905 RESOURCE47472
CLB10906 RESOURCE15251
CLB10907 RESOURCE43591
CLB10908 RESOURCE49051
CLB10909 RESOURCE42435
CLB1091 RESOURCE69021
CLB10910 RESOURCE49054
CLB10911 RESOURCE53955
CLB10912 RESOURCE52983
CLB10913 RESOURCE45123
CLB10914 RESOURCE48483
CLB10915 RESOURCE44066
CLB10916 RESOURCE45602
CLB10917 RESOURCE48484
CLB10918 RESOURCE58086
CLB10919 RESOURCE50503
CLB1092 RESOURCE67102
CLB10920 RESOURCE45610
CLB10921 RESOURCE48003
CLB10922 RESOURCE7094
CLB10923 RESOURCE45599
CLB10924 RESOURCE50982
CLB10925 RESOURCE44219
CLB10926 RESOURCE43586
CLB10927 RESOURCE43589
CLB10928 RESOURCE14762
CLB10929 RESOURCE42437
CLB1093 RESOURCE65664
CLB10930 RESOURCE46570
CLB10931 RESOURCE48481
CLB10932 RESOURCE47524
CLB10933 RESOURCE45601
CLB10934 RESOURCE43585
CLB10935 RESOURCE44637
CLB10936 RESOURCE43584
CLB10937 RESOURCE43104
CLB10938 RESOURCE48482
CLB10939 RESOURCE50500
CLB1094 RESOURCE65161
CLB10940 RESOURCE47039
CLB10941 RESOURCE41954
CLB10942 RESOURCE4106
CLB10943 RESOURCE48008
CLB10944 RESOURCE52997
CLB10945 RESOURCE50501
CLB10946 RESOURCE40568
CLB10947 RESOURCE37671
CLB10948 RESOURCE19177
CLB10949 RESOURCE46627
CLB1095 RESOURCE64609
CLB10950 RESOURCE36550
CLB10951 RESOURCE39606
CLB10952 RESOURCE46635
CLB10953 RESOURCE30704
CLB10954 RESOURCE29165
CLB10955 RESOURCE46571
CLB10956 RESOURCE47048
CLB10957 RESOURCE56353
CLB10958 RESOURCE51939
CLB10959 RESOURCE51950
CLB1096 RESOURCE54041
CLB10960 RESOURCE51951
CLB10961 RESOURCE44607
CLB10962 RESOURCE52994
CLB10963 RESOURCE51458
CLB10964 RESOURCE51948
CLB10965 RESOURCE49073
CLB10966 RESOURCE53964
CLB10967 RESOURCE46569
CLB10968 RESOURCE49549
CLB10969 RESOURCE52996
CLB1097 RESOURCE67582
CLB10970 RESOURCE43593
CLB10971 RESOURCE37686
CLB10972 RESOURCE32146
CLB10973 RESOURCE32173
CLB10974 RESOURCE52513
CLB10975 RESOURCE46559
CLB10976 RESOURCE53479
CLB10977 RESOURCE52514
CLB10978 RESOURCE47065
CLB10979 RESOURCE29689
CLB1098 RESOURCE69020
CLB10980 RESOURCE54441
CLB10981 RESOURCE52995
CLB10982 RESOURCE34064
CLB10983 RESOURCE46575
CLB10984 RESOURCE43108
CLB10985 RESOURCE4105
CLB10986 RESOURCE11596
CLB10987 RESOURCE9574
CLB10988 RESOURCE6136
CLB10989 RESOURCE7073
CLB1099 RESOURCE28206
CLB10990 RESOURCE10532
CLB10991 RESOURCE10533
CLB10992 RESOURCE5597
CLB10993 RESOURCE10531
CLB10994 RESOURCE51945
CLB10995 RESOURCE12739
CLB10996 RESOURCE50985
CLB10997 RESOURCE12741
CLB10998 RESOURCE51947
CLB10999 RESOURCE2126
CLB11 RESOURCE10540
CLB110 RESOURCE10056
CLB1100 RESOURCE43652
CLB11000 RESOURCE41049
CLB11001 RESOURCE50029
CLB11002 RESOURCE50978
CLB11003 RESOURCE30164
CLB11004 RESOURCE38966
CLB11005 RESOURCE11011
CLB11006 RESOURCE52517
CLB11007 RESOURCE27468
CLB11008 RESOURCE15241
CLB11009 RESOURCE13221
CLB1101 RESOURCE63647
CLB11010 RESOURCE24503
CLB11011 RESOURCE12740
CLB11012 RESOURCE6594
CLB11013 RESOURCE9088
CLB11014 RESOURCE11035
CLB11015 RESOURCE9569
CLB11016 RESOURCE8034
CLB11017 RESOURCE37980
CLB11018 RESOURCE8499
CLB11019 RESOURCE44082
CLB1102 RESOURCE58661
CLB11020 RESOURCE7071
CLB11021 RESOURCE6519
CLB11022 RESOURCE7551
CLB11023 RESOURCE9087
CLB11024 RESOURCE8028
CLB11025 RESOURCE8509
CLB11026 RESOURCE9564
CLB11027 RESOURCE9560
CLB11028 RESOURCE9497
CLB11029 RESOURCE9495
CLB1103 RESOURCE69509
CLB11030 RESOURCE11588
CLB11031 RESOURCE11590
CLB11032 RESOURCE40867
CLB11033 RESOURCE41358
CLB11034 RESOURCE36943
CLB11035 RESOURCE43091
CLB11036 RESOURCE38483
CLB11037 RESOURCE38961
CLB11038 RESOURCE36456
CLB11039 RESOURCE38951
CLB1104 RESOURCE64613
CLB11040 RESOURCE38957
CLB11041 RESOURCE40581
CLB11042 RESOURCE38466
CLB11043 RESOURCE34061
CLB11044 RESOURCE41355
CLB11045 RESOURCE37515
CLB11046 RESOURCE34549
CLB11047 RESOURCE35487
CLB11048 RESOURCE37514
CLB11049 RESOURCE41928
CLB1105 RESOURCE66147
CLB11050 RESOURCE32032
CLB11051 RESOURCE44619
CLB11052 RESOURCE35496
CLB11053 RESOURCE34540
CLB11054 RESOURCE38468
CLB11055 RESOURCE38946
CLB11056 RESOURCE39906
CLB11057 RESOURCE39907
CLB11058 RESOURCE34058
CLB11059 RESOURCE37978
CLB1106 RESOURCE58181
CLB11060 RESOURCE44794
CLB11061 RESOURCE39428
CLB11062 RESOURCE37517
CLB11063 RESOURCE39915
CLB11064 RESOURCE40391
CLB11065 RESOURCE45274
CLB11066 RESOURCE44796
CLB11067 RESOURCE38476
CLB11068 RESOURCE45754
CLB11069 RESOURCE39908
CLB1107 RESOURCE40014
CLB11070 RESOURCE27436
CLB11071 RESOURCE40868
CLB11072 RESOURCE33007
CLB11073 RESOURCE36468
CLB11074 RESOURCE43559
CLB11075 RESOURCE39427
CLB11076 RESOURCE39439
CLB11077 RESOURCE41354
CLB11078 RESOURCE39912
CLB11079 RESOURCE37508
CLB1108 RESOURCE61160
CLB11080 RESOURCE37988
CLB11081 RESOURCE40562
CLB11082 RESOURCE39436
CLB11083 RESOURCE41353
CLB11084 RESOURCE38956
CLB11085 RESOURCE35497
CLB11086 RESOURCE41352
CLB11087 RESOURCE41924
CLB11088 RESOURCE42404
CLB11089 RESOURCE36457
CLB1109 RESOURCE69510
CLB11090 RESOURCE38467
CLB11091 RESOURCE41935
CLB11092 RESOURCE38958
CLB11093 RESOURCE37992
CLB11094 RESOURCE37511
CLB11095 RESOURCE39441
CLB11096 RESOURCE36939
CLB11097 RESOURCE39440
CLB11098 RESOURCE43081
CLB11099 RESOURCE37989
CLB111 RESOURCE9576
CLB1110 RESOURCE57508
CLB11100 RESOURCE40875
CLB11101 RESOURCE33485
CLB11102 RESOURCE38471
CLB11103 RESOURCE37994
CLB11104 RESOURCE40874
CLB11105 RESOURCE39429
CLB11106 RESOURCE42408
CLB11107 RESOURCE40873
CLB11108 RESOURCE39431
CLB11109 RESOURCE41351
CLB1111 RESOURCE39542
CLB11110 RESOURCE42407
CLB11111 RESOURCE41929
CLB11112 RESOURCE34716
CLB11113 RESOURCE43080
CLB11114 RESOURCE39914
CLB11115 RESOURCE39913
CLB11116 RESOURCE36461
CLB11117 RESOURCE34238
CLB11118 RESOURCE35978
CLB11119 RESOURCE35509
CLB1112 RESOURCE61640
CLB11120 RESOURCE38487
CLB11121 RESOURCE35196
CLB11122 RESOURCE41367
CLB11123 RESOURCE37523
CLB11124 RESOURCE38005
CLB11125 RESOURCE44052
CLB11126 RESOURCE13216
CLB11127 RESOURCE39444
CLB11128 RESOURCE37521
CLB11129 RESOURCE38486
CLB1113 RESOURCE61635
CLB11130 RESOURCE35510
CLB11131 RESOURCE34068
CLB11132 RESOURCE34548
CLB11133 RESOURCE38485
CLB11134 RESOURCE43744
CLB11135 RESOURCE26461
CLB11136 RESOURCE43743
CLB11137 RESOURCE39445
CLB11138 RESOURCE38481
CLB11139 RESOURCE38484
CLB1114 RESOURCE62693
CLB11140 RESOURCE36469
CLB11141 RESOURCE35027
CLB11142 RESOURCE42106
CLB11143 RESOURCE41363
CLB11144 RESOURCE41942
CLB11145 RESOURCE41941
CLB11146 RESOURCE40887
CLB11147 RESOURCE35989
CLB11148 RESOURCE41944
CLB11149 RESOURCE41366
CLB1115 RESOURCE59617
CLB11150 RESOURCE34067
CLB11151 RESOURCE45757
CLB11152 RESOURCE39446
CLB11153 RESOURCE40396
CLB11154 RESOURCE44048
CLB11155 RESOURCE42417
CLB11156 RESOURCE35026
CLB11157 RESOURCE43563
CLB11158 RESOURCE39923
CLB11159 RESOURCE39452
CLB1116 RESOURCE63653
CLB11160 RESOURCE43573
CLB11161 RESOURCE40885
CLB11162 RESOURCE40403
CLB11163 RESOURCE39924
CLB11164 RESOURCE39438
CLB11165 RESOURCE43571
CLB11166 RESOURCE41357
CLB11167 RESOURCE43572
CLB11168 RESOURCE43569
CLB11169 RESOURCE42419
CLB1117 RESOURCE26483
CLB11170 RESOURCE43089
CLB11171 RESOURCE41361
CLB11172 RESOURCE43570
CLB11173 RESOURCE39443
CLB11174 RESOURCE42586
CLB11175 RESOURCE44051
CLB11176 RESOURCE40886
CLB11177 RESOURCE47130
CLB11178 RESOURCE44049
CLB11179 RESOURCE35020
CLB1118 RESOURCE59623
CLB11180 RESOURCE45108
CLB11181 RESOURCE45276
CLB11182 RESOURCE35024
CLB11183 RESOURCE41364
CLB11184 RESOURCE40405
CLB11185 RESOURCE35028
CLB11186 RESOURCE42424
CLB11187 RESOURCE12672
CLB11188 RESOURCE8442
CLB11189 RESOURCE39917
CLB1119 RESOURCE59145
CLB11190 RESOURCE39922
CLB11191 RESOURCE37520
CLB11192 RESOURCE58075
CLB11193 RESOURCE50488
CLB11194 RESOURCE45590
CLB11195 RESOURCE34069
CLB11196 RESOURCE35022
CLB11197 RESOURCE38639
CLB11198 RESOURCE43257
CLB11199 RESOURCE35507
CLB112 RESOURCE8519
CLB1120 RESOURCE62115
CLB11200 RESOURCE38482
CLB11201 RESOURCE38960
CLB11202 RESOURCE34547
CLB11203 RESOURCE44050
CLB11204 RESOURCE35025
CLB11205 RESOURCE35019
CLB11206 RESOURCE33489
CLB11207 RESOURCE33009
CLB11208 RESOURCE37512
CLB11209 RESOURCE34546
CLB1121 RESOURCE68549
CLB11210 RESOURCE47053
CLB11211 RESOURCE34062
CLB11212 RESOURCE39920
CLB11213 RESOURCE37522
CLB11214 RESOURCE34066
CLB11215 RESOURCE33010
CLB11216 RESOURCE38000
CLB11217 RESOURCE38479
CLB11218 RESOURCE35981
CLB11219 RESOURCE43086
CLB1122 RESOURCE58663
CLB11220 RESOURCE37524
CLB11221 RESOURCE39617
CLB11222 RESOURCE9080
CLB11223 RESOURCE36944
CLB11224 RESOURCE41934
CLB11225 RESOURCE41937
CLB11226 RESOURCE40397
CLB11227 RESOURCE40404
CLB11228 RESOURCE40871
CLB11229 RESOURCE41938
CLB1123 RESOURCE61648
CLB11230 RESOURCE37516
CLB11231 RESOURCE39919
CLB11232 RESOURCE40877
CLB11233 RESOURCE37995
CLB11234 RESOURCE45100
CLB11235 RESOURCE42413
CLB11236 RESOURCE36463
CLB11237 RESOURCE40880
CLB11238 RESOURCE39921
CLB11239 RESOURCE39926
CLB1124 RESOURCE56452
CLB11240 RESOURCE42411
CLB11241 RESOURCE41931
CLB11242 RESOURCE36462
CLB11243 RESOURCE41362
CLB11244 RESOURCE35197
CLB11245 RESOURCE43085
CLB11246 RESOURCE43565
CLB11247 RESOURCE43566
CLB11248 RESOURCE35503
CLB11249 RESOURCE34541
CLB1125 RESOURCE58149
CLB11250 RESOURCE38475
CLB11251 RESOURCE35499
CLB11252 RESOURCE35023
CLB11253 RESOURCE40882
CLB11254 RESOURCE41933
CLB11255 RESOURCE37996
CLB11256 RESOURCE36940
CLB11257 RESOURCE21102
CLB11258 RESOURCE36153
CLB11259 RESOURCE40878
CLB1126 RESOURCE58146
CLB11260 RESOURCE39437
CLB11261 RESOURCE42414
CLB11262 RESOURCE39918
CLB11263 RESOURCE13697
CLB11264 RESOURCE39916
CLB11265 RESOURCE36466
CLB11266 RESOURCE44046
CLB11267 RESOURCE40399
CLB11268 RESOURCE34063
CLB11269 RESOURCE41356
CLB1127 RESOURCE56451
CLB11270 RESOURCE45580
CLB11271 RESOURCE36460
CLB11272 RESOURCE40400
CLB11273 RESOURCE39442
CLB11274 RESOURCE43568
CLB11275 RESOURCE36154
CLB11276 RESOURCE41936
CLB11277 RESOURCE39911
CLB11278 RESOURCE47036
CLB11279 RESOURCE36941
CLB1128 RESOURCE57027
CLB11280 RESOURCE36634
CLB11281 RESOURCE37513
CLB11282 RESOURCE35675
CLB11283 RESOURCE38478
CLB11284 RESOURCE42412
CLB11285 RESOURCE35501
CLB11286 RESOURCE36459
CLB11287 RESOURCE35983
CLB11288 RESOURCE37525
CLB11289 RESOURCE35674
CLB1129 RESOURCE69029
CLB11290 RESOURCE36942
CLB11291 RESOURCE40881
CLB11292 RESOURCE35972
CLB11293 RESOURCE44621
CLB11294 RESOURCE44622
CLB11295 RESOURCE40876
CLB11296 RESOURCE44045
CLB11297 RESOURCE39435
CLB11298 RESOURCE40872
CLB11299 RESOURCE40879
CLB113 RESOURCE7559
CLB1130 RESOURCE36080
CLB11300 RESOURCE41359
CLB11301 RESOURCE37518
CLB11302 RESOURCE43567
CLB11303 RESOURCE40401
CLB11304 RESOURCE36152
CLB11305 RESOURCE29638
CLB11306 RESOURCE31566
CLB11307 RESOURCE37692
CLB11308 RESOURCE35505
CLB11309 RESOURCE31557
CLB1131 RESOURCE63190
CLB11310 RESOURCE38480
CLB11311 RESOURCE30121
CLB11312 RESOURCE35010
CLB11313 RESOURCE34530
CLB11314 RESOURCE29056
CLB11315 RESOURCE34527
CLB11316 RESOURCE35018
CLB11317 RESOURCE36930
CLB11318 RESOURCE32036
CLB11319 RESOURCE31555
CLB1132 RESOURCE60583
CLB11320 RESOURCE36451
CLB11321 RESOURCE30599
CLB11322 RESOURCE35013
CLB11323 RESOURCE37108
CLB11324 RESOURCE30114
CLB11325 RESOURCE35500
CLB11326 RESOURCE36628
CLB11327 RESOURCE33483
CLB11328 RESOURCE35970
CLB11329 RESOURCE34056
CLB1133 RESOURCE55011
CLB11330 RESOURCE34534
CLB11331 RESOURCE32039
CLB11332 RESOURCE39524
CLB11333 RESOURCE34049
CLB11334 RESOURCE36644
CLB11335 RESOURCE36452
CLB11336 RESOURCE37125
CLB11337 RESOURCE30593
CLB11338 RESOURCE29631
CLB11339 RESOURCE30110
CLB1134 RESOURCE56450
CLB11340 RESOURCE28577
CLB11341 RESOURCE37124
CLB11342 RESOURCE31551
CLB11343 RESOURCE35479
CLB11344 RESOURCE29634
CLB11345 RESOURCE30113
CLB11346 RESOURCE37119
CLB11347 RESOURCE36639
CLB11348 RESOURCE30592
CLB11349 RESOURCE36638
CLB1135 RESOURCE63172
CLB11350 RESOURCE37118
CLB11351 RESOURCE36454
CLB11352 RESOURCE35017
CLB11353 RESOURCE40004
CLB11354 RESOURCE31561
CLB11355 RESOURCE29636
CLB11356 RESOURCE30600
CLB11357 RESOURCE30601
CLB11358 RESOURCE34060
CLB11359 RESOURCE44221
CLB1136 RESOURCE57023
CLB11360 RESOURCE44222
CLB11361 RESOURCE44220
CLB11362 RESOURCE32520
CLB11363 RESOURCE31559
CLB11364 RESOURCE29632
CLB11365 RESOURCE28586
CLB11366 RESOURCE35495
CLB11367 RESOURCE35012
CLB11368 RESOURCE29645
CLB11369 RESOURCE28105
CLB1137 RESOURCE55493
CLB11370 RESOURCE30125
CLB11371 RESOURCE29642
CLB11372 RESOURCE35676
CLB11373 RESOURCE30604
CLB11374 RESOURCE35677
CLB11375 RESOURCE31080
CLB11376 RESOURCE30598
CLB11377 RESOURCE31082
CLB11378 RESOURCE35977
CLB11379 RESOURCE28098
CLB1138 RESOURCE60580
CLB11380 RESOURCE28582
CLB11381 RESOURCE30123
CLB11382 RESOURCE30603
CLB11383 RESOURCE29063
CLB11384 RESOURCE33000
CLB11385 RESOURCE29055
CLB11386 RESOURCE31564
CLB11387 RESOURCE28106
CLB11388 RESOURCE29637
CLB11389 RESOURCE28584
CLB1139 RESOURCE57511
CLB11390 RESOURCE27021
CLB11391 RESOURCE30602
CLB11392 RESOURCE37507
CLB11393 RESOURCE29069
CLB11394 RESOURCE29640
CLB11395 RESOURCE29065
CLB11396 RESOURCE29644
CLB11397 RESOURCE30117
CLB11398 RESOURCE35494
CLB11399 RESOURCE29643
CLB114 RESOURCE8039
CLB1140 RESOURCE58177
CLB11400 RESOURCE28581
CLB11401 RESOURCE28589
CLB11402 RESOURCE29639
CLB11403 RESOURCE30122
CLB11404 RESOURCE30116
CLB11405 RESOURCE28580
CLB11406 RESOURCE28107
CLB11407 RESOURCE28583
CLB11408 RESOURCE31565
CLB11409 RESOURCE40866
CLB1141 RESOURCE44160
CLB11410 RESOURCE35015
CLB11411 RESOURCE34531
CLB11412 RESOURCE34047
CLB11413 RESOURCE34537
CLB11414 RESOURCE32044
CLB11415 RESOURCE34052
CLB11416 RESOURCE32033
CLB11417 RESOURCE35490
CLB11418 RESOURCE35969
CLB11419 RESOURCE35489
CLB1142 RESOURCE61634
CLB11420 RESOURCE26938
CLB11421 RESOURCE35016
CLB11422 RESOURCE30118
CLB11423 RESOURCE34054
CLB11424 RESOURCE33470
CLB11425 RESOURCE31549
CLB11426 RESOURCE31550
CLB11427 RESOURCE39433
CLB11428 RESOURCE34528
CLB11429 RESOURCE33481
CLB1143 RESOURCE58180
CLB11430 RESOURCE35492
CLB11431 RESOURCE33004
CLB11432 RESOURCE29646
CLB11433 RESOURCE34051
CLB11434 RESOURCE32510
CLB11435 RESOURCE33475
CLB11436 RESOURCE29633
CLB11437 RESOURCE32519
CLB11438 RESOURCE32516
CLB11439 RESOURCE32515
CLB1144 RESOURCE60100
CLB11440 RESOURCE32035
CLB11441 RESOURCE34053
CLB11442 RESOURCE35006
CLB11443 RESOURCE32993
CLB11444 RESOURCE34535
CLB11445 RESOURCE32995
CLB11446 RESOURCE36635
CLB11447 RESOURCE33474
CLB11448 RESOURCE37700
CLB11449 RESOURCE32037
CLB1145 RESOURCE57507
CLB11450 RESOURCE38174
CLB11451 RESOURCE32997
CLB11452 RESOURCE32999
CLB11453 RESOURCE33001
CLB11454 RESOURCE35110
CLB11455 RESOURCE33478
CLB11456 RESOURCE35011
CLB11457 RESOURCE32038
CLB11458 RESOURCE36450
CLB11459 RESOURCE31558
CLB1146 RESOURCE69507
CLB11460 RESOURCE31562
CLB11461 RESOURCE34055
CLB11462 RESOURCE31554
CLB11463 RESOURCE34057
CLB11464 RESOURCE30111
CLB11465 RESOURCE32514
CLB11466 RESOURCE48636
CLB11467 RESOURCE32045
CLB11468 RESOURCE33005
CLB11469 RESOURCE32030
CLB1147 RESOURCE61162
CLB11470 RESOURCE32994
CLB11471 RESOURCE35008
CLB11472 RESOURCE36631
CLB11473 RESOURCE32996
CLB11474 RESOURCE32992
CLB11475 RESOURCE32034
CLB11476 RESOURCE37109
CLB11477 RESOURCE32991
CLB11478 RESOURCE32518
CLB11479 RESOURCE43549
CLB1148 RESOURCE68070
CLB11480 RESOURCE45551
CLB11481 RESOURCE37111
CLB11482 RESOURCE21952
CLB11483 RESOURCE39421
CLB11484 RESOURCE34037
CLB11485 RESOURCE26945
CLB11486 RESOURCE46235
CLB11487 RESOURCE33472
CLB11488 RESOURCE38446
CLB11489 RESOURCE37488
CLB1149 RESOURCE58659
CLB11490 RESOURCE38450
CLB11491 RESOURCE34040
CLB11492 RESOURCE41903
CLB11493 RESOURCE41899
CLB11494 RESOURCE38933
CLB11495 RESOURCE39409
CLB11496 RESOURCE33456
CLB11497 RESOURCE38451
CLB11498 RESOURCE41904
CLB11499 RESOURCE34989
CLB115 RESOURCE8038
CLB1150 RESOURCE33116
CLB11500 RESOURCE29041
CLB11501 RESOURCE38927
CLB11502 RESOURCE37495
CLB11503 RESOURCE41331
CLB11504 RESOURCE39892
CLB11505 RESOURCE38449
CLB11506 RESOURCE40851
CLB11507 RESOURCE37971
CLB11508 RESOURCE39891
CLB11509 RESOURCE40371
CLB1151 RESOURCE62698
CLB11510 RESOURCE40853
CLB11511 RESOURCE38455
CLB11512 RESOURCE36435
CLB11513 RESOURCE41330
CLB11514 RESOURCE35472
CLB11515 RESOURCE39413
CLB11516 RESOURCE40373
CLB11517 RESOURCE41324
CLB11518 RESOURCE38452
CLB11519 RESOURCE39128
CLB1152 RESOURCE58657
CLB11520 RESOURCE32012
CLB11521 RESOURCE36437
CLB11522 RESOURCE35468
CLB11523 RESOURCE39405
CLB11524 RESOURCE37491
CLB11525 RESOURCE37490
CLB11526 RESOURCE41050
CLB11527 RESOURCE42107
CLB11528 RESOURCE35471
CLB11529 RESOURCE36908
CLB1153 RESOURCE59616
CLB11530 RESOURCE41530
CLB11531 RESOURCE36429
CLB11532 RESOURCE36911
CLB11533 RESOURCE28081
CLB11534 RESOURCE36431
CLB11535 RESOURCE37487
CLB11536 RESOURCE45753
CLB11537 RESOURCE38447
CLB11538 RESOURCE35950
CLB11539 RESOURCE44802
CLB1154 RESOURCE57024
CLB11540 RESOURCE39412
CLB11541 RESOURCE40090
CLB11542 RESOURCE35469
CLB11543 RESOURCE38445
CLB11544 RESOURCE38925
CLB11545 RESOURCE39887
CLB11546 RESOURCE34990
CLB11547 RESOURCE37485
CLB11548 RESOURCE31548
CLB11549 RESOURCE24441
CLB1155 RESOURCE40023
CLB11550 RESOURCE41329
CLB11551 RESOURCE34992
CLB11552 RESOURCE39407
CLB11553 RESOURCE38930
CLB11554 RESOURCE39408
CLB11555 RESOURCE40850
CLB11556 RESOURCE35948
CLB11557 RESOURCE40842
CLB11558 RESOURCE39889
CLB11559 RESOURCE36428
CLB1156 RESOURCE67586
CLB11560 RESOURCE40846
CLB11561 RESOURCE43258
CLB11562 RESOURCE43735
CLB11563 RESOURCE43736
CLB11564 RESOURCE38931
CLB11565 RESOURCE39411
CLB11566 RESOURCE40368
CLB11567 RESOURCE38448
CLB11568 RESOURCE40844
CLB11569 RESOURCE40085
CLB1157 RESOURCE68111
CLB11570 RESOURCE35467
CLB11571 RESOURCE38442
CLB11572 RESOURCE36427
CLB11573 RESOURCE36906
CLB11574 RESOURCE35947
CLB11575 RESOURCE36907
CLB11576 RESOURCE36426
CLB11577 RESOURCE35949
CLB11578 RESOURCE39883
CLB11579 RESOURCE39610
CLB1158 RESOURCE59141
CLB11580 RESOURCE41901
CLB11581 RESOURCE36909
CLB11582 RESOURCE39406
CLB11583 RESOURCE37481
CLB11584 RESOURCE37492
CLB11585 RESOURCE37972
CLB11586 RESOURCE40845
CLB11587 RESOURCE36438
CLB11588 RESOURCE39403
CLB11589 RESOURCE37969
CLB1159 RESOURCE60579
CLB11590 RESOURCE43265
CLB11591 RESOURCE41322
CLB11592 RESOURCE28131
CLB11593 RESOURCE39410
CLB11594 RESOURCE37486
CLB11595 RESOURCE40843
CLB11596 RESOURCE38928
CLB11597 RESOURCE37970
CLB11598 RESOURCE41900
CLB11599 RESOURCE39888
CLB116 RESOURCE7558
CLB1160 RESOURCE60109
CLB11600 RESOURCE37967
CLB11601 RESOURCE34147
CLB11602 RESOURCE38443
CLB11603 RESOURCE42386
CLB11604 RESOURCE34512
CLB11605 RESOURCE35670
CLB11606 RESOURCE36425
CLB11607 RESOURCE36430
CLB11608 RESOURCE37497
CLB11609 RESOURCE38649
CLB1161 RESOURCE56454
CLB11610 RESOURCE38457
CLB11611 RESOURCE39416
CLB11612 RESOURCE39896
CLB11613 RESOURCE34630
CLB11614 RESOURCE41912
CLB11615 RESOURCE40855
CLB11616 RESOURCE40856
CLB11617 RESOURCE38650
CLB11618 RESOURCE41334
CLB11619 RESOURCE39894
CLB1162 RESOURCE58662
CLB11620 RESOURCE39414
CLB11621 RESOURCE30607
CLB11622 RESOURCE41909
CLB11623 RESOURCE37494
CLB11624 RESOURCE36440
CLB11625 RESOURCE41335
CLB11626 RESOURCE41333
CLB11627 RESOURCE40375
CLB11628 RESOURCE39893
CLB11629 RESOURCE32984
CLB1163 RESOURCE68069
CLB11630 RESOURCE34999
CLB11631 RESOURCE38936
CLB11632 RESOURCE45756
CLB11633 RESOURCE45755
CLB11634 RESOURCE37496
CLB11635 RESOURCE39415
CLB11636 RESOURCE39895
CLB11637 RESOURCE37493
CLB11638 RESOURCE45275
CLB11639 RESOURCE40854
CLB1164 RESOURCE59180
CLB11640 RESOURCE40376
CLB11641 RESOURCE37976
CLB11642 RESOURCE41907
CLB11643 RESOURCE41332
CLB11644 RESOURCE40849
CLB11645 RESOURCE35956
CLB11646 RESOURCE28097
CLB11647 RESOURCE38453
CLB11648 RESOURCE34031
CLB11649 RESOURCE29044
CLB1165 RESOURCE59182
CLB11650 RESOURCE40852
CLB11651 RESOURCE30098
CLB11652 RESOURCE35590
CLB11653 RESOURCE32015
CLB11654 RESOURCE34033
CLB11655 RESOURCE32017
CLB11656 RESOURCE28559
CLB11657 RESOURCE32019
CLB11658 RESOURCE39417
CLB11659 RESOURCE33464
CLB1166 RESOURCE35118
CLB11660 RESOURCE30584
CLB11661 RESOURCE35478
CLB11662 RESOURCE30093
CLB11663 RESOURCE32982
CLB11664 RESOURCE30577
CLB11665 RESOURCE32977
CLB11666 RESOURCE32497
CLB11667 RESOURCE36436
CLB11668 RESOURCE34036
CLB11669 RESOURCE32021
CLB1167 RESOURCE69027
CLB11670 RESOURCE30101
CLB11671 RESOURCE36448
CLB11672 RESOURCE36643
CLB11673 RESOURCE34039
CLB11674 RESOURCE31534
CLB11675 RESOURCE34993
CLB11676 RESOURCE35000
CLB11677 RESOURCE32024
