CLB1 RESOURCE733
CLB6077 RESOURCE17276
CLB6078 RESOURCE17277
CLB6079 RESOURCE18716
CLB608 RESOURCE21117
CLB6080 RESOURCE20253
CLB6081 RESOURCE20712
CLB6082 RESOURCE30346
CLB6083 RESOURCE20266
CLB6084 RESOURCE4679
CLB6085 RESOURCE11111
CLB6086 RESOURCE9670
CLB6087 RESOURCE17282
CLB6088 RESOURCE22754
CLB6089 RESOURCE25097
CLB609 RESOURCE21119
CLB6090 RESOURCE28270
CLB6091 RESOURCE25543
CLB6092 RESOURCE25063
CLB6093 RESOURCE24636
CLB6094 RESOURCE26503
CLB6095 RESOURCE34268
CLB6096 RESOURCE23121
CLB6097 RESOURCE23601
CLB6098 RESOURCE23629
CLB6099 RESOURCE16801
CLB61 RESOURCE4585
CLB610 RESOURCE29758
CLB6100 RESOURCE12790
CLB6101 RESOURCE12776
CLB6102 RESOURCE7603
CLB6103 RESOURCE11637
CLB6104 RESOURCE24610
CLB6105 RESOURCE24665
CLB6106 RESOURCE24580
CLB6107 RESOURCE24581
CLB6108 RESOURCE24583
CLB6109 RESOURCE24098
CLB611 RESOURCE32156
CLB6110 RESOURCE24097
CLB6111 RESOURCE26025
CLB6112 RESOURCE51139
CLB6113 RESOURCE42117
CLB6114 RESOURCE26064
CLB6115 RESOURCE25056
CLB6116 RESOURCE21600
CLB6117 RESOURCE66603
CLB6118 RESOURCE67563
CLB6119 RESOURCE22668
CLB612 RESOURCE20636
CLB6120 RESOURCE15848
CLB6121 RESOURCE15844
CLB6122 RESOURCE16327
CLB6123 RESOURCE19296
CLB6124 RESOURCE20258
CLB6125 RESOURCE21699
CLB6126 RESOURCE17253
CLB6127 RESOURCE7653
CLB6128 RESOURCE15333
CLB6129 RESOURCE12162
CLB613 RESOURCE22076
CLB6130 RESOURCE19765
CLB6131 RESOURCE22144
CLB6132 RESOURCE845
CLB6133 RESOURCE1322
CLB6134 RESOURCE5749
CLB6135 RESOURCE33713
CLB6136 RESOURCE31793
CLB6137 RESOURCE32752
CLB6138 RESOURCE32241
CLB6139 RESOURCE31306
CLB614 RESOURCE19676
CLB6140 RESOURCE32269
CLB6141 RESOURCE30815
CLB6142 RESOURCE29293
CLB6143 RESOURCE29290
CLB6144 RESOURCE21186
CLB6145 RESOURCE29872
CLB6146 RESOURCE32272
CLB6147 RESOURCE24171
CLB6148 RESOURCE43768
CLB6149 RESOURCE41080
CLB615 RESOURCE44154
CLB6150 RESOURCE23214
CLB6151 RESOURCE23146
CLB6152 RESOURCE24152
CLB6153 RESOURCE22133
CLB6154 RESOURCE42614
CLB6155 RESOURCE22154
CLB6156 RESOURCE68139
CLB6157 RESOURCE67659
CLB6158 RESOURCE65697
CLB6159 RESOURCE65699
CLB616 RESOURCE10075
CLB6160 RESOURCE30267
CLB6161 RESOURCE30753
CLB6162 RESOURCE52660
CLB6163 RESOURCE50662
CLB6164 RESOURCE49727
CLB6165 RESOURCE33184
CLB6166 RESOURCE33160
CLB6167 RESOURCE50690
CLB6168 RESOURCE68614
CLB6169 RESOURCE15316
CLB617 RESOURCE10070
CLB6170 RESOURCE5668
CLB6171 RESOURCE26483
CLB6172 RESOURCE33106
CLB6173 RESOURCE34641
CLB6174 RESOURCE33129
CLB6175 RESOURCE25603
CLB6176 RESOURCE32737
CLB6177 RESOURCE19742
CLB6178 RESOURCE9681
CLB6179 RESOURCE10162
CLB618 RESOURCE10069
CLB6180 RESOURCE42548
CLB6181 RESOURCE42549
CLB6182 RESOURCE41494
CLB6183 RESOURCE41493
CLB6184 RESOURCE41013
CLB6185 RESOURCE37106
CLB6186 RESOURCE37686
CLB6187 RESOURCE32698
CLB6188 RESOURCE27608
CLB6189 RESOURCE27634
CLB619 RESOURCE11028
CLB6190 RESOURCE44239
CLB6191 RESOURCE27618
CLB6192 RESOURCE26576
CLB6193 RESOURCE28316
CLB6194 RESOURCE65696
CLB6195 RESOURCE66174
CLB6196 RESOURCE65692
CLB6197 RESOURCE66175
CLB6198 RESOURCE66179
CLB6199 RESOURCE66177
CLB62 RESOURCE4587
CLB620 RESOURCE17651
CLB6200 RESOURCE65216
CLB6201 RESOURCE30285
CLB6202 RESOURCE54596
CLB6203 RESOURCE64162
CLB6204 RESOURCE62724
CLB6205 RESOURCE31749
CLB6206 RESOURCE49701
CLB6207 RESOURCE31739
CLB6208 RESOURCE34724
CLB6209 RESOURCE42586
CLB621 RESOURCE7572
CLB6210 RESOURCE33654
CLB6211 RESOURCE35670
CLB6212 RESOURCE38690
CLB6213 RESOURCE36137
CLB6214 RESOURCE34758
CLB6215 RESOURCE33701
CLB6216 RESOURCE35203
CLB6217 RESOURCE34277
CLB6218 RESOURCE34273
CLB6219 RESOURCE35239
CLB622 RESOURCE8051
CLB6220 RESOURCE35718
CLB6221 RESOURCE35238
CLB6222 RESOURCE36631
CLB6223 RESOURCE37675
CLB6224 RESOURCE42114
CLB6225 RESOURCE25125
CLB6226 RESOURCE19738
CLB6227 RESOURCE8632
CLB6228 RESOURCE28262
CLB6229 RESOURCE34237
CLB623 RESOURCE8533
CLB6230 RESOURCE28249
CLB6231 RESOURCE27554
CLB6232 RESOURCE22140
CLB6233 RESOURCE23674
CLB6234 RESOURCE28723
CLB6235 RESOURCE50656
CLB6236 RESOURCE26543
CLB6237 RESOURCE26494
CLB6238 RESOURCE28710
CLB6239 RESOURCE12866
CLB624 RESOURCE9110
CLB6240 RESOURCE28290
CLB6241 RESOURCE14305
CLB6242 RESOURCE14304
CLB6243 RESOURCE14306
CLB6244 RESOURCE17251
CLB6245 RESOURCE17259
CLB6246 RESOURCE18700
CLB6247 RESOURCE18204
CLB6248 RESOURCE23596
CLB6249 RESOURCE26476
CLB625 RESOURCE9109
CLB6250 RESOURCE29173
CLB6251 RESOURCE68090
CLB6252 RESOURCE68092
CLB6253 RESOURCE68091
CLB6254 RESOURCE65698
CLB6255 RESOURCE30736
CLB6256 RESOURCE66653
CLB6257 RESOURCE68094
CLB6258 RESOURCE68571
CLB6259 RESOURCE15713
CLB626 RESOURCE8053
CLB6260 RESOURCE16193
CLB6261 RESOURCE17153
CLB6262 RESOURCE19665
CLB6263 RESOURCE30303
CLB6264 RESOURCE39134
CLB6265 RESOURCE13702
CLB6266 RESOURCE24070
CLB6267 RESOURCE25988
CLB6268 RESOURCE26467
CLB6269 RESOURCE14756
CLB627 RESOURCE7093
CLB6270 RESOURCE20134
CLB6271 RESOURCE31214
CLB6272 RESOURCE25071
CLB6273 RESOURCE26510
CLB6274 RESOURCE26492
CLB6275 RESOURCE26493
CLB6276 RESOURCE8148
CLB6277 RESOURCE8629
CLB6278 RESOURCE8630
CLB6279 RESOURCE7667
CLB628 RESOURCE6616
CLB6280 RESOURCE7668
CLB6281 RESOURCE7188
CLB6282 RESOURCE8625
CLB6283 RESOURCE49711
CLB6284 RESOURCE9685
CLB6285 RESOURCE26514
CLB6286 RESOURCE28719
CLB6287 RESOURCE30255
CLB6288 RESOURCE30732
CLB6289 RESOURCE30733
CLB629 RESOURCE6615
CLB6290 RESOURCE30729
CLB6291 RESOURCE29771
CLB6292 RESOURCE22073
CLB6293 RESOURCE22070
CLB6294 RESOURCE21590
CLB6295 RESOURCE20622
CLB6296 RESOURCE20145
CLB6297 RESOURCE20147
CLB6298 RESOURCE27076
CLB6299 RESOURCE25060
CLB63 RESOURCE5067
CLB630 RESOURCE7095
CLB6300 RESOURCE25589
CLB6301 RESOURCE37674
CLB6302 RESOURCE37669
CLB6303 RESOURCE31238
CLB6304 RESOURCE30262
CLB6305 RESOURCE29752
CLB6306 RESOURCE12186
CLB6307 RESOURCE11686
CLB6308 RESOURCE12157
CLB6309 RESOURCE12187
CLB631 RESOURCE8055
CLB6310 RESOURCE22099
CLB6311 RESOURCE22098
CLB6312 RESOURCE23142
CLB6313 RESOURCE23604
CLB6314 RESOURCE23637
CLB6315 RESOURCE25077
CLB6316 RESOURCE51619
CLB6317 RESOURCE29235
CLB6318 RESOURCE29283
CLB6319 RESOURCE28776
CLB632 RESOURCE8535
CLB6320 RESOURCE28775
CLB6321 RESOURCE29866
CLB6322 RESOURCE23618
CLB6323 RESOURCE17193
CLB6324 RESOURCE29284
CLB6325 RESOURCE29862
CLB6326 RESOURCE23211
CLB6327 RESOURCE6141
CLB6328 RESOURCE6129
CLB6329 RESOURCE6608
CLB633 RESOURCE8536
CLB6330 RESOURCE12775
CLB6331 RESOURCE28230
CLB6332 RESOURCE28236
CLB6333 RESOURCE28213
CLB6334 RESOURCE34216
CLB6335 RESOURCE36671
CLB6336 RESOURCE49248
CLB6337 RESOURCE49226
CLB6338 RESOURCE36672
CLB6339 RESOURCE36675
CLB634 RESOURCE7576
CLB6340 RESOURCE36674
CLB6341 RESOURCE37154
CLB6342 RESOURCE36650
CLB6343 RESOURCE37150
CLB6344 RESOURCE40085
CLB6345 RESOURCE42097
CLB6346 RESOURCE40561
CLB6347 RESOURCE31248
CLB6348 RESOURCE40557
CLB6349 RESOURCE41037
CLB635 RESOURCE8540
CLB6350 RESOURCE26535
CLB6351 RESOURCE38649
CLB6352 RESOURCE37688
CLB6353 RESOURCE37687
CLB6354 RESOURCE2737
CLB6355 RESOURCE780
CLB6356 RESOURCE779
CLB6357 RESOURCE1740
CLB6358 RESOURCE1327
CLB6359 RESOURCE308
CLB636 RESOURCE8539
CLB6360 RESOURCE1329
CLB6361 RESOURCE776
CLB6362 RESOURCE775
CLB6363 RESOURCE2701
CLB6364 RESOURCE3661
CLB6365 RESOURCE6155
CLB6366 RESOURCE22667
CLB6367 RESOURCE22709
CLB6368 RESOURCE22704
CLB6369 RESOURCE23190
CLB637 RESOURCE9593
CLB6370 RESOURCE22711
CLB6371 RESOURCE23668
CLB6372 RESOURCE33651
CLB6373 RESOURCE32688
CLB6374 RESOURCE30768
CLB6375 RESOURCE35185
CLB6376 RESOURCE31251
CLB6377 RESOURCE34707
CLB6378 RESOURCE35649
CLB6379 RESOURCE37680
CLB638 RESOURCE9112
CLB6380 RESOURCE37682
CLB6381 RESOURCE34689
CLB6382 RESOURCE32668
CLB6383 RESOURCE31708
CLB6384 RESOURCE31707
CLB6385 RESOURCE31706
CLB6386 RESOURCE30774
CLB6387 RESOURCE40096
CLB6388 RESOURCE29263
CLB6389 RESOURCE33145
CLB639 RESOURCE8054
CLB6390 RESOURCE40097
CLB6391 RESOURCE32244
CLB6392 RESOURCE31235
CLB6393 RESOURCE33676
CLB6394 RESOURCE31704
CLB6395 RESOURCE32184
CLB6396 RESOURCE32185
CLB6397 RESOURCE32198
CLB6398 RESOURCE32202
CLB6399 RESOURCE36204
CLB64 RESOURCE4588
CLB640 RESOURCE6612
CLB6400 RESOURCE35242
CLB6401 RESOURCE36683
CLB6402 RESOURCE37681
CLB6403 RESOURCE32227
CLB6404 RESOURCE37734
CLB6405 RESOURCE37736
CLB6406 RESOURCE35244
CLB6407 RESOURCE32195
CLB6408 RESOURCE25089
CLB6409 RESOURCE5105
CLB641 RESOURCE8052
CLB6410 RESOURCE4626
CLB6411 RESOURCE4625
CLB6412 RESOURCE4624
CLB6413 RESOURCE4144
CLB6414 RESOURCE18610
CLB6415 RESOURCE6131
CLB6416 RESOURCE5095
CLB6417 RESOURCE3678
CLB6418 RESOURCE13800
CLB6419 RESOURCE15329
CLB642 RESOURCE10550
CLB6420 RESOURCE15328
CLB6421 RESOURCE28708
CLB6422 RESOURCE29762
CLB6423 RESOURCE29765
CLB6424 RESOURCE29767
CLB6425 RESOURCE30248
CLB6426 RESOURCE30728
CLB6427 RESOURCE32230
CLB6428 RESOURCE42599
CLB6429 RESOURCE42098
CLB643 RESOURCE11030
CLB6430 RESOURCE43275
CLB6431 RESOURCE30718
CLB6432 RESOURCE27543
CLB6433 RESOURCE27542
CLB6434 RESOURCE27061
CLB6435 RESOURCE17166
CLB6436 RESOURCE17167
CLB6437 RESOURCE16687
CLB6438 RESOURCE15750
CLB6439 RESOURCE13760
CLB644 RESOURCE11607
CLB6440 RESOURCE39610
CLB6441 RESOURCE272
CLB6442 RESOURCE1227
CLB6443 RESOURCE1228
CLB6444 RESOURCE30232
CLB6445 RESOURCE32654
CLB6446 RESOURCE33134
CLB6447 RESOURCE30726
CLB6448 RESOURCE32645
CLB6449 RESOURCE32204
CLB645 RESOURCE11031
CLB6450 RESOURCE35207
CLB6451 RESOURCE31205
CLB6452 RESOURCE30243
CLB6453 RESOURCE29189
CLB6454 RESOURCE32163
CLB6455 RESOURCE64158
CLB6456 RESOURCE64159
CLB6457 RESOURCE63198
CLB6458 RESOURCE65219
CLB6459 RESOURCE66180
CLB646 RESOURCE11608
CLB6460 RESOURCE68099
CLB6461 RESOURCE69058
CLB6462 RESOURCE69059
CLB6463 RESOURCE32174
CLB6464 RESOURCE30237
CLB6465 RESOURCE30238
CLB6466 RESOURCE31199
CLB6467 RESOURCE31198
CLB6468 RESOURCE31200
CLB6469 RESOURCE30244
CLB647 RESOURCE12087
CLB6470 RESOURCE28743
CLB6471 RESOURCE55562
CLB6472 RESOURCE33189
CLB6473 RESOURCE58256
CLB6474 RESOURCE58255
CLB6475 RESOURCE49690
CLB6476 RESOURCE39129
CLB6477 RESOURCE49210
CLB6478 RESOURCE41535
CLB6479 RESOURCE42595
CLB648 RESOURCE8538
CLB6480 RESOURCE38165
CLB6481 RESOURCE33657
CLB6482 RESOURCE38170
CLB6483 RESOURCE35190
CLB6484 RESOURCE64634
CLB6485 RESOURCE42108
CLB6486 RESOURCE32700
CLB6487 RESOURCE26561
CLB6488 RESOURCE26566
CLB6489 RESOURCE28337
CLB649 RESOURCE8058
CLB6490 RESOURCE29297
CLB6491 RESOURCE28817
CLB6492 RESOURCE29870
CLB6493 RESOURCE27615
CLB6494 RESOURCE30302
CLB6495 RESOURCE26080
CLB6496 RESOURCE30336
CLB6497 RESOURCE30769
CLB6498 RESOURCE30770
CLB6499 RESOURCE30771
CLB65 RESOURCE4590
CLB650 RESOURCE7578
CLB6500 RESOURCE43294
CLB6501 RESOURCE68047
CLB6502 RESOURCE67087
CLB6503 RESOURCE66127
CLB6504 RESOURCE43182
CLB6505 RESOURCE42085
CLB6506 RESOURCE41511
CLB6507 RESOURCE38653
CLB6508 RESOURCE55591
CLB6509 RESOURCE55097
CLB651 RESOURCE8060
CLB6510 RESOURCE54150
CLB6511 RESOURCE54630
CLB6512 RESOURCE53670
CLB6513 RESOURCE54148
CLB6514 RESOURCE54629
CLB6515 RESOURCE37133
CLB6516 RESOURCE53186
CLB6517 RESOURCE53187
CLB6518 RESOURCE53189
CLB6519 RESOURCE53188
CLB652 RESOURCE8059
CLB6520 RESOURCE32672
CLB6521 RESOURCE31229
CLB6522 RESOURCE28253
CLB6523 RESOURCE24657
CLB6524 RESOURCE25571
CLB6525 RESOURCE26516
CLB6526 RESOURCE30258
CLB6527 RESOURCE43264
CLB6528 RESOURCE43747
CLB6529 RESOURCE25552
CLB653 RESOURCE19192
CLB6530 RESOURCE25551
CLB6531 RESOURCE23151
CLB6532 RESOURCE21617
CLB6533 RESOURCE27108
CLB6534 RESOURCE27155
CLB6535 RESOURCE26534
CLB6536 RESOURCE25577
CLB6537 RESOURCE27161
CLB6538 RESOURCE27156
CLB6539 RESOURCE25108
CLB654 RESOURCE19673
CLB6540 RESOURCE26581
CLB6541 RESOURCE26540
CLB6542 RESOURCE26558
CLB6543 RESOURCE26579
CLB6544 RESOURCE27635
CLB6545 RESOURCE29795
CLB6546 RESOURCE29213
CLB6547 RESOURCE27102
CLB6548 RESOURCE2245
CLB6549 RESOURCE3196
CLB655 RESOURCE20153
CLB6550 RESOURCE2225
CLB6551 RESOURCE1265
CLB6552 RESOURCE29205
CLB6553 RESOURCE34243
CLB6554 RESOURCE2703
CLB6555 RESOURCE1744
CLB6556 RESOURCE1747
CLB6557 RESOURCE1748
CLB6558 RESOURCE4628
CLB6559 RESOURCE1253
CLB656 RESOURCE10553
CLB6560 RESOURCE772
CLB6561 RESOURCE291
CLB6562 RESOURCE769
CLB6563 RESOURCE770
CLB6564 RESOURCE290
CLB6565 RESOURCE1730
CLB6566 RESOURCE1732
CLB6567 RESOURCE2212
CLB6568 RESOURCE2692
CLB6569 RESOURCE33660
CLB657 RESOURCE9594
CLB6570 RESOURCE27167
CLB6571 RESOURCE27170
CLB6572 RESOURCE27171
CLB6573 RESOURCE27648
CLB6574 RESOURCE27649
CLB6575 RESOURCE27168
CLB6576 RESOURCE27621
CLB6577 RESOURCE27651
CLB6578 RESOURCE27169
CLB6579 RESOURCE27647
CLB658 RESOURCE9113
CLB6580 RESOURCE27166
CLB6581 RESOURCE27645
CLB6582 RESOURCE43775
CLB6583 RESOURCE43760
CLB6584 RESOURCE29220
CLB6585 RESOURCE26531
CLB6586 RESOURCE13762
CLB6587 RESOURCE14243
CLB6588 RESOURCE15311
CLB6589 RESOURCE16743
CLB659 RESOURCE11610
CLB6590 RESOURCE17223
CLB6591 RESOURCE67141
CLB6592 RESOURCE67616
CLB6593 RESOURCE31720
CLB6594 RESOURCE33150
CLB6595 RESOURCE31232
CLB6596 RESOURCE68096
CLB6597 RESOURCE68097
CLB6598 RESOURCE69057
CLB6599 RESOURCE41503
CLB66 RESOURCE4110
CLB660 RESOURCE17658
CLB6600 RESOURCE38623
CLB6601 RESOURCE39582
CLB6602 RESOURCE27100
CLB6603 RESOURCE26533
CLB6604 RESOURCE27112
CLB6605 RESOURCE31230
CLB6606 RESOURCE29221
CLB6607 RESOURCE30754
CLB6608 RESOURCE28251
CLB6609 RESOURCE24109
CLB661 RESOURCE18138
CLB6610 RESOURCE23630
CLB6611 RESOURCE24111
CLB6612 RESOURCE24112
CLB6613 RESOURCE22681
CLB6614 RESOURCE18240
CLB6615 RESOURCE19290
CLB6616 RESOURCE17280
CLB6617 RESOURCE10156
CLB6618 RESOURCE17760
CLB6619 RESOURCE10587
CLB662 RESOURCE18624
CLB6620 RESOURCE17691
CLB6621 RESOURCE17761
CLB6622 RESOURCE18670
CLB6623 RESOURCE17739
CLB6624 RESOURCE18719
CLB6625 RESOURCE20239
CLB6626 RESOURCE20718
CLB6627 RESOURCE21199
CLB6628 RESOURCE41512
CLB6629 RESOURCE40553
CLB663 RESOURCE17177
CLB6630 RESOURCE1319
CLB6631 RESOURCE287
CLB6632 RESOURCE7584
CLB6633 RESOURCE7111
CLB6634 RESOURCE7112
CLB6635 RESOURCE10084
CLB6636 RESOURCE9616
CLB6637 RESOURCE11639
CLB6638 RESOURCE19286
CLB6639 RESOURCE49719
CLB664 RESOURCE17657
CLB6640 RESOURCE50675
CLB6641 RESOURCE29804
CLB6642 RESOURCE30759
CLB6643 RESOURCE50212
CLB6644 RESOURCE51651
CLB6645 RESOURCE49733
CLB6646 RESOURCE39617
CLB6647 RESOURCE51177
CLB6648 RESOURCE49720
CLB6649 RESOURCE42139
CLB665 RESOURCE20633
CLB6650 RESOURCE49736
CLB6651 RESOURCE49252
CLB6652 RESOURCE68131
CLB6653 RESOURCE67651
CLB6654 RESOURCE39141
CLB6655 RESOURCE69091
CLB6656 RESOURCE69090
CLB6657 RESOURCE44251
CLB6658 RESOURCE44257
CLB6659 RESOURCE45318
CLB666 RESOURCE19193
CLB6660 RESOURCE44839
CLB6661 RESOURCE42624
CLB6662 RESOURCE42628
CLB6663 RESOURCE36625
CLB6664 RESOURCE32689
CLB6665 RESOURCE39641
CLB6666 RESOURCE40122
CLB6667 RESOURCE42620
CLB6668 RESOURCE28265
CLB6669 RESOURCE28267
CLB667 RESOURCE18622
CLB6670 RESOURCE55557
CLB6671 RESOURCE34221
CLB6672 RESOURCE38152
CLB6673 RESOURCE38629
CLB6674 RESOURCE38137
CLB6675 RESOURCE32641
CLB6676 RESOURCE32638
CLB6677 RESOURCE31679
CLB6678 RESOURCE31677
CLB6679 RESOURCE31197
CLB668 RESOURCE18621
CLB6680 RESOURCE34163
CLB6681 RESOURCE36084
CLB6682 RESOURCE29747
CLB6683 RESOURCE32147
CLB6684 RESOURCE32168
CLB6685 RESOURCE31686
CLB6686 RESOURCE31685
CLB6687 RESOURCE32646
CLB6688 RESOURCE33126
CLB6689 RESOURCE34185
CLB669 RESOURCE17661
CLB6690 RESOURCE35130
CLB6691 RESOURCE35598
CLB6692 RESOURCE36078
CLB6693 RESOURCE65165
CLB6694 RESOURCE64589
CLB6695 RESOURCE64110
CLB6696 RESOURCE32141
CLB6697 RESOURCE35594
CLB6698 RESOURCE63144
CLB6699 RESOURCE25067
CLB67 RESOURCE4107
CLB670 RESOURCE10556
CLB6700 RESOURCE24104
CLB6701 RESOURCE24587
CLB6702 RESOURCE24105
CLB6703 RESOURCE23627
CLB6704 RESOURCE24106
CLB6705 RESOURCE25546
CLB6706 RESOURCE26022
CLB6707 RESOURCE27558
CLB6708 RESOURCE27560
CLB6709 RESOURCE27083
CLB671 RESOURCE10555
CLB6710 RESOURCE39112
CLB6711 RESOURCE38154
CLB6712 RESOURCE37731
CLB6713 RESOURCE39648
CLB6714 RESOURCE39117
CLB6715 RESOURCE43762
CLB6716 RESOURCE35243
CLB6717 RESOURCE33632
CLB6718 RESOURCE34280
CLB6719 RESOURCE27604
CLB672 RESOURCE17656
CLB6720 RESOURCE27655
CLB6721 RESOURCE32702
CLB6722 RESOURCE30761
CLB6723 RESOURCE27176
CLB6724 RESOURCE26542
CLB6725 RESOURCE26122
CLB6726 RESOURCE26602
CLB6727 RESOURCE26601
CLB6728 RESOURCE27656
CLB6729 RESOURCE33644
CLB673 RESOURCE17176
CLB6730 RESOURCE33170
CLB6731 RESOURCE33675
CLB6732 RESOURCE32714
CLB6733 RESOURCE11121
CLB6734 RESOURCE11649
CLB6735 RESOURCE9631
CLB6736 RESOURCE25090
CLB6737 RESOURCE10645
CLB6738 RESOURCE10643
CLB6739 RESOURCE23181
CLB674 RESOURCE18142
CLB6740 RESOURCE36147
CLB6741 RESOURCE29789
CLB6742 RESOURCE34679
CLB6743 RESOURCE34678
CLB6744 RESOURCE42145
CLB6745 RESOURCE34694
CLB6746 RESOURCE43300
CLB6747 RESOURCE42630
CLB6748 RESOURCE44259
CLB6749 RESOURCE44836
CLB675 RESOURCE27071
CLB6750 RESOURCE48185
CLB6751 RESOURCE45757
CLB6752 RESOURCE45805
CLB6753 RESOURCE45325
CLB6754 RESOURCE45323
CLB6755 RESOURCE48175
CLB6756 RESOURCE43299
CLB6757 RESOURCE42625
CLB6758 RESOURCE42148
CLB6759 RESOURCE45795
CLB676 RESOURCE22079
CLB6760 RESOURCE37155
CLB6761 RESOURCE43774
CLB6762 RESOURCE37156
CLB6763 RESOURCE36195
CLB6764 RESOURCE35716
CLB6765 RESOURCE35715
CLB6766 RESOURCE26124
CLB6767 RESOURCE26123
CLB6768 RESOURCE37709
CLB6769 RESOURCE24619
CLB677 RESOURCE19679
CLB6770 RESOURCE30273
CLB6771 RESOURCE26052
CLB6772 RESOURCE34283
CLB6773 RESOURCE35723
CLB6774 RESOURCE26537
CLB6775 RESOURCE20664
CLB6776 RESOURCE19219
CLB6777 RESOURCE12182
CLB6778 RESOURCE12184
CLB6779 RESOURCE33158
CLB678 RESOURCE20159
CLB6780 RESOURCE33155
CLB6781 RESOURCE17670
CLB6782 RESOURCE19215
CLB6783 RESOURCE18225
CLB6784 RESOURCE20199
CLB6785 RESOURCE19235
CLB6786 RESOURCE18177
CLB6787 RESOURCE18657
CLB6788 RESOURCE18178
CLB6789 RESOURCE19711
CLB679 RESOURCE19677
CLB6790 RESOURCE55067
CLB6791 RESOURCE49715
CLB6792 RESOURCE34668
CLB6793 RESOURCE34188
CLB6794 RESOURCE34192
CLB6795 RESOURCE37138
CLB6796 RESOURCE37139
CLB6797 RESOURCE35215
CLB6798 RESOURCE34661
CLB6799 RESOURCE35140
CLB68 RESOURCE3627
CLB680 RESOURCE19196
CLB6800 RESOURCE35136
CLB6801 RESOURCE34657
CLB6802 RESOURCE35137
CLB6803 RESOURCE29146
CLB6804 RESOURCE31166
CLB6805 RESOURCE29156
CLB6806 RESOURCE34152
CLB6807 RESOURCE36102
CLB6808 RESOURCE36088
CLB6809 RESOURCE36082
CLB681 RESOURCE17659
CLB6810 RESOURCE36507
CLB6811 RESOURCE36506
CLB6812 RESOURCE50190
CLB6813 RESOURCE36501
CLB6814 RESOURCE36598
CLB6815 RESOURCE36619
CLB6816 RESOURCE36103
CLB6817 RESOURCE36099
CLB6818 RESOURCE35618
CLB6819 RESOURCE35619
CLB682 RESOURCE17178
CLB6820 RESOURCE36081
CLB6821 RESOURCE36104
CLB6822 RESOURCE42592
CLB6823 RESOURCE36101
CLB6824 RESOURCE35592
CLB6825 RESOURCE36072
CLB6826 RESOURCE38525
CLB6827 RESOURCE45771
CLB6828 RESOURCE46158
CLB6829 RESOURCE46157
CLB683 RESOURCE14780
CLB6830 RESOURCE45673
CLB6831 RESOURCE45676
CLB6832 RESOURCE46742
CLB6833 RESOURCE36530
CLB6834 RESOURCE19635
CLB6835 RESOURCE50192
CLB6836 RESOURCE28177
CLB6837 RESOURCE28153
CLB6838 RESOURCE29134
CLB6839 RESOURCE30675
CLB684 RESOURCE16219
CLB6840 RESOURCE37014
CLB6841 RESOURCE44092
CLB6842 RESOURCE42460
CLB6843 RESOURCE14176
CLB6844 RESOURCE15232
CLB6845 RESOURCE36191
CLB6846 RESOURCE31776
CLB6847 RESOURCE32627
CLB6848 RESOURCE32670
CLB6849 RESOURCE32736
CLB685 RESOURCE16699
CLB6850 RESOURCE33085
CLB6851 RESOURCE33514
CLB6852 RESOURCE35095
CLB6853 RESOURCE36056
CLB6854 RESOURCE66605
CLB6855 RESOURCE66124
CLB6856 RESOURCE53064
CLB6857 RESOURCE53537
CLB6858 RESOURCE50630
CLB6859 RESOURCE66125
CLB686 RESOURCE16698
CLB6860 RESOURCE66604
CLB6861 RESOURCE33593
CLB6862 RESOURCE34649
CLB6863 RESOURCE30723
CLB6864 RESOURCE30241
CLB6865 RESOURCE29760
CLB6866 RESOURCE29761
CLB6867 RESOURCE33599
CLB6868 RESOURCE51154
CLB6869 RESOURCE49243
CLB687 RESOURCE17179
CLB6870 RESOURCE48196
CLB6871 RESOURCE48199
CLB6872 RESOURCE48200
CLB6873 RESOURCE48078
CLB6874 RESOURCE48079
CLB6875 RESOURCE39638
CLB6876 RESOURCE46261
CLB6877 RESOURCE43764
CLB6878 RESOURCE48660
CLB6879 RESOURCE42133
CLB688 RESOURCE17180
CLB6880 RESOURCE39170
CLB6881 RESOURCE42143
CLB6882 RESOURCE45775
CLB6883 RESOURCE44815
CLB6884 RESOURCE47695
CLB6885 RESOURCE39079
CLB6886 RESOURCE27079
CLB6887 RESOURCE27081
CLB6888 RESOURCE40608
CLB6889 RESOURCE40611
CLB689 RESOURCE17181
CLB6890 RESOURCE43288
CLB6891 RESOURCE48177
CLB6892 RESOURCE47711
CLB6893 RESOURCE42623
CLB6894 RESOURCE42144
CLB6895 RESOURCE42079
CLB6896 RESOURCE42594
CLB6897 RESOURCE42113
CLB6898 RESOURCE41056
CLB6899 RESOURCE39577
CLB69 RESOURCE5637
CLB690 RESOURCE20637
CLB6900 RESOURCE37045
CLB6901 RESOURCE37024
CLB6902 RESOURCE40961
CLB6903 RESOURCE40136
CLB6904 RESOURCE39579
CLB6905 RESOURCE45786
CLB6906 RESOURCE35595
CLB6907 RESOURCE37061
CLB6908 RESOURCE34157
CLB6909 RESOURCE21099
CLB691 RESOURCE19198
CLB6910 RESOURCE21100
CLB6911 RESOURCE40516
CLB6912 RESOURCE41562
CLB6913 RESOURCE41082
CLB6914 RESOURCE41563
CLB6915 RESOURCE42507
CLB6916 RESOURCE48181
CLB6917 RESOURCE45782
CLB6918 RESOURCE49235
CLB6919 RESOURCE51151
CLB692 RESOURCE20638
CLB6920 RESOURCE51523
CLB6921 RESOURCE54981
