CLB1 RESOURCE38417
CLB10838 RESOURCE35578
CLB10839 RESOURCE34621
CLB1084 RESOURCE47416
CLB10840 RESOURCE37018
CLB10841 RESOURCE34632
CLB10842 RESOURCE34620
CLB10843 RESOURCE35112
CLB10844 RESOURCE36538
CLB10845 RESOURCE35579
CLB10846 RESOURCE36075
CLB10847 RESOURCE36076
CLB10848 RESOURCE52560
CLB10849 RESOURCE52567
CLB1085 RESOURCE58976
CLB10850 RESOURCE36058
CLB10851 RESOURCE36545
CLB10852 RESOURCE33565
CLB10853 RESOURCE36542
CLB10854 RESOURCE36057
CLB10855 RESOURCE53047
CLB10856 RESOURCE54487
CLB10857 RESOURCE34618
CLB10858 RESOURCE35098
CLB10859 RESOURCE65135
CLB1086 RESOURCE59459
CLB10860 RESOURCE34617
CLB10861 RESOURCE33566
CLB10862 RESOURCE37012
CLB10863 RESOURCE33085
CLB10864 RESOURCE40952
CLB10865 RESOURCE39879
CLB10866 RESOURCE37017
CLB10867 RESOURCE39991
CLB10868 RESOURCE38074
CLB10869 RESOURCE58619
CLB1087 RESOURCE34931
CLB10870 RESOURCE39399
CLB10871 RESOURCE40020
CLB10872 RESOURCE40503
CLB10873 RESOURCE37044
CLB10874 RESOURCE40501
CLB10875 RESOURCE37039
CLB10876 RESOURCE39064
CLB10877 RESOURCE40985
CLB10878 RESOURCE39538
CLB10879 RESOURCE36081
CLB1088 RESOURCE34448
CLB10880 RESOURCE36077
CLB10881 RESOURCE40982
CLB10882 RESOURCE40975
CLB10883 RESOURCE40502
CLB10884 RESOURCE40494
CLB10885 RESOURCE39054
CLB10886 RESOURCE33574
CLB10887 RESOURCE39061
CLB10888 RESOURCE33576
CLB10889 RESOURCE36546
CLB1089 RESOURCE34930
CLB10890 RESOURCE34629
CLB10891 RESOURCE35603
CLB10892 RESOURCE37038
CLB10893 RESOURCE38100
CLB10894 RESOURCE39081
CLB10895 RESOURCE38584
CLB10896 RESOURCE38095
CLB10897 RESOURCE33575
CLB10898 RESOURCE34631
CLB10899 RESOURCE38094
CLB109 RESOURCE23921
CLB1090 RESOURCE33969
CLB10900 RESOURCE33087
CLB10901 RESOURCE33090
CLB10902 RESOURCE37598
CLB10903 RESOURCE40981
CLB10904 RESOURCE39542
CLB10905 RESOURCE37025
CLB10906 RESOURCE41460
CLB10907 RESOURCE37031
CLB10908 RESOURCE40480
CLB10909 RESOURCE33091
CLB1091 RESOURCE33970
CLB10910 RESOURCE35574
CLB10911 RESOURCE31167
CLB10912 RESOURCE31647
CLB10913 RESOURCE33083
CLB10914 RESOURCE31649
CLB10915 RESOURCE32609
CLB10916 RESOURCE32602
CLB10917 RESOURCE43629
CLB10918 RESOURCE37588
CLB10919 RESOURCE44683
CLB1092 RESOURCE35893
CLB10920 RESOURCE43149
CLB10921 RESOURCE37578
CLB10922 RESOURCE39982
CLB10923 RESOURCE44686
CLB10924 RESOURCE43148
CLB10925 RESOURCE41997
CLB10926 RESOURCE45165
CLB10927 RESOURCE45166
CLB10928 RESOURCE43151
CLB10929 RESOURCE43150
CLB1093 RESOURCE34933
CLB10930 RESOURCE43155
CLB10931 RESOURCE35094
CLB10932 RESOURCE35097
CLB10933 RESOURCE33556
CLB10934 RESOURCE33559
CLB10935 RESOURCE33555
CLB10936 RESOURCE44689
CLB10937 RESOURCE33080
CLB10938 RESOURCE33558
CLB10939 RESOURCE38061
CLB1094 RESOURCE59455
CLB10940 RESOURCE45168
CLB10941 RESOURCE45648
CLB10942 RESOURCE34141
CLB10943 RESOURCE33562
CLB10944 RESOURCE45171
CLB10945 RESOURCE32132
CLB10946 RESOURCE33097
CLB10947 RESOURCE33093
CLB10948 RESOURCE32603
CLB10949 RESOURCE44692
CLB1095 RESOURCE33974
CLB10950 RESOURCE50069
CLB10951 RESOURCE37592
CLB10952 RESOURCE34159
CLB10953 RESOURCE36061
CLB10954 RESOURCE49117
CLB10955 RESOURCE32614
CLB10956 RESOURCE32134
CLB10957 RESOURCE49104
CLB10958 RESOURCE49103
CLB10959 RESOURCE32620
CLB1096 RESOURCE34450
CLB10960 RESOURCE32127
CLB10961 RESOURCE31165
CLB10962 RESOURCE32126
CLB10963 RESOURCE32141
CLB10964 RESOURCE32140
CLB10965 RESOURCE33104
CLB10966 RESOURCE49105
CLB10967 RESOURCE30206
CLB10968 RESOURCE30694
CLB10969 RESOURCE30695
CLB1097 RESOURCE34934
CLB10970 RESOURCE49100
CLB10971 RESOURCE29726
CLB10972 RESOURCE29153
CLB10973 RESOURCE31174
CLB10974 RESOURCE29730
CLB10975 RESOURCE49107
CLB10976 RESOURCE30216
CLB10977 RESOURCE30213
CLB10978 RESOURCE33572
CLB10979 RESOURCE31652
CLB1098 RESOURCE34453
CLB10980 RESOURCE34156
CLB10981 RESOURCE44691
CLB10982 RESOURCE45176
CLB10983 RESOURCE32605
CLB10984 RESOURCE33580
CLB10985 RESOURCE32136
CLB10986 RESOURCE31656
CLB10987 RESOURCE34636
CLB10988 RESOURCE32611
CLB10989 RESOURCE49108
CLB1099 RESOURCE35415
CLB10990 RESOURCE44135
CLB10991 RESOURCE34642
CLB10992 RESOURCE34162
CLB10993 RESOURCE35122
CLB10994 RESOURCE37620
CLB10995 RESOURCE52561
CLB10996 RESOURCE36561
CLB10997 RESOURCE33582
CLB10998 RESOURCE32129
CLB10999 RESOURCE37043
CLB11 RESOURCE40333
CLB110 RESOURCE22959
CLB1100 RESOURCE34452
CLB11000 RESOURCE37046
CLB11001 RESOURCE32619
CLB11002 RESOURCE33586
CLB11003 RESOURCE34641
CLB11004 RESOURCE36084
CLB11005 RESOURCE36088
CLB11006 RESOURCE37624
CLB11007 RESOURCE33587
CLB11008 RESOURCE33581
CLB11009 RESOURCE33100
CLB1101 RESOURCE34451
CLB11010 RESOURCE35607
CLB11011 RESOURCE32133
CLB11012 RESOURCE31655
CLB11013 RESOURCE53043
CLB11014 RESOURCE33110
CLB11015 RESOURCE51510
CLB11016 RESOURCE32624
CLB11017 RESOURCE37590
CLB11018 RESOURCE37601
CLB11019 RESOURCE36568
CLB1102 RESOURCE34935
CLB11020 RESOURCE37050
CLB11021 RESOURCE49115
CLB11022 RESOURCE36569
CLB11023 RESOURCE28553
CLB11024 RESOURCE37622
CLB11025 RESOURCE37599
CLB11026 RESOURCE29032
CLB11027 RESOURCE37627
CLB11028 RESOURCE37051
CLB11029 RESOURCE37053
CLB1103 RESOURCE59935
CLB11030 RESOURCE37056
CLB11031 RESOURCE28070
CLB11032 RESOURCE53048
CLB11033 RESOURCE29024
CLB11034 RESOURCE29026
CLB11035 RESOURCE33109
CLB11036 RESOURCE33105
CLB11037 RESOURCE35130
CLB11038 RESOURCE34167
CLB11039 RESOURCE33089
CLB1104 RESOURCE34454
CLB11040 RESOURCE37052
CLB11041 RESOURCE28543
CLB11042 RESOURCE29025
CLB11043 RESOURCE37049
CLB11044 RESOURCE28547
CLB11045 RESOURCE36575
CLB11046 RESOURCE37058
CLB11047 RESOURCE36573
CLB11048 RESOURCE38599
CLB11049 RESOURCE35612
CLB1105 RESOURCE34455
CLB11050 RESOURCE35129
CLB11051 RESOURCE35610
CLB11052 RESOURCE37057
CLB11053 RESOURCE38119
CLB11054 RESOURCE37632
CLB11055 RESOURCE35615
CLB11056 RESOURCE29028
CLB11057 RESOURCE35132
CLB11058 RESOURCE36096
CLB11059 RESOURCE32627
CLB1106 RESOURCE33973
CLB11060 RESOURCE39558
CLB11061 RESOURCE39079
CLB11062 RESOURCE36094
CLB11063 RESOURCE39559
CLB11064 RESOURCE35131
CLB11065 RESOURCE36095
CLB11066 RESOURCE39075
CLB11067 RESOURCE37631
CLB11068 RESOURCE28545
CLB11069 RESOURCE39080
CLB1107 RESOURCE33395
CLB11070 RESOURCE33591
CLB11071 RESOURCE31183
CLB11072 RESOURCE30703
CLB11073 RESOURCE30080
CLB11074 RESOURCE39555
CLB11075 RESOURCE34649
CLB11076 RESOURCE34171
CLB11077 RESOURCE29027
CLB11078 RESOURCE33589
CLB11079 RESOURCE28068
CLB1108 RESOURCE33967
CLB11080 RESOURCE35602
CLB11081 RESOURCE42506
CLB11082 RESOURCE45669
CLB11083 RESOURCE36581
CLB11084 RESOURCE40992
CLB11085 RESOURCE40517
CLB11086 RESOURCE40037
CLB11087 RESOURCE36576
CLB11088 RESOURCE33107
CLB11089 RESOURCE42052
CLB1109 RESOURCE32435
CLB11090 RESOURCE42049
CLB11091 RESOURCE28548
CLB11092 RESOURCE33108
CLB11093 RESOURCE40997
CLB11094 RESOURCE39560
CLB11095 RESOURCE37636
CLB11096 RESOURCE35118
CLB11097 RESOURCE32621
CLB11098 RESOURCE29600
CLB11099 RESOURCE29601
CLB111 RESOURCE22957
CLB1110 RESOURCE32915
CLB11100 RESOURCE30558
CLB11101 RESOURCE32146
CLB11102 RESOURCE31660
CLB11103 RESOURCE29735
CLB11104 RESOURCE30214
CLB11105 RESOURCE30557
CLB11106 RESOURCE29597
CLB11107 RESOURCE42495
CLB11108 RESOURCE30560
CLB11109 RESOURCE31998
CLB1111 RESOURCE32432
CLB11110 RESOURCE32958
CLB11111 RESOURCE31999
CLB11112 RESOURCE32001
CLB11113 RESOURCE31038
CLB11114 RESOURCE31997
CLB11115 RESOURCE31996
CLB11116 RESOURCE31521
CLB11117 RESOURCE34669
CLB11118 RESOURCE36590
CLB11119 RESOURCE33614
CLB1112 RESOURCE32918
CLB11120 RESOURCE34668
CLB11121 RESOURCE34187
CLB11122 RESOURCE36110
CLB11123 RESOURCE36108
CLB11124 RESOURCE35149
CLB11125 RESOURCE34666
CLB11126 RESOURCE35632
CLB11127 RESOURCE42549
CLB11128 RESOURCE34665
CLB11129 RESOURCE34185
CLB1113 RESOURCE32436
CLB11130 RESOURCE28533
CLB11131 RESOURCE35147
CLB11132 RESOURCE35148
CLB11133 RESOURCE33615
CLB11134 RESOURCE34189
CLB11135 RESOURCE32660
CLB11136 RESOURCE36107
CLB11137 RESOURCE33130
CLB11138 RESOURCE33134
CLB11139 RESOURCE33609
CLB1114 RESOURCE32916
CLB11140 RESOURCE31209
CLB11141 RESOURCE33613
CLB11142 RESOURCE30561
CLB11143 RESOURCE30082
CLB11144 RESOURCE30081
CLB11145 RESOURCE35633
CLB11146 RESOURCE34193
CLB11147 RESOURCE35152
CLB11148 RESOURCE34673
CLB11149 RESOURCE34194
CLB1115 RESOURCE59936
CLB11150 RESOURCE36111
CLB11151 RESOURCE34184
CLB11152 RESOURCE33129
CLB11153 RESOURCE32651
CLB11154 RESOURCE33128
CLB11155 RESOURCE32654
CLB11156 RESOURCE32169
CLB11157 RESOURCE32650
CLB11158 RESOURCE33607
CLB11159 RESOURCE32647
CLB1116 RESOURCE33971
CLB11160 RESOURCE32170
CLB11161 RESOURCE34688
CLB11162 RESOURCE34664
CLB11163 RESOURCE35627
CLB11164 RESOURCE37067
CLB11165 RESOURCE36591
CLB11166 RESOURCE32003
CLB11167 RESOURCE36584
CLB11168 RESOURCE36106
CLB11169 RESOURCE35143
CLB1117 RESOURCE59452
CLB11170 RESOURCE34663
CLB11171 RESOURCE34496
CLB11172 RESOURCE34183
CLB11173 RESOURCE38122
CLB11174 RESOURCE36588
CLB11175 RESOURCE31037
CLB11176 RESOURCE33608
CLB11177 RESOURCE37065
CLB11178 RESOURCE37066
CLB11179 RESOURCE36587
CLB1118 RESOURCE36853
CLB11180 RESOURCE37643
CLB11181 RESOURCE36586
CLB11182 RESOURCE37068
CLB11183 RESOURCE37642
CLB11184 RESOURCE36596
CLB11185 RESOURCE36105
CLB11186 RESOURCE35621
CLB11187 RESOURCE32483
CLB11188 RESOURCE38601
CLB11189 RESOURCE32002
CLB1119 RESOURCE32919
CLB11190 RESOURCE37639
CLB11191 RESOURCE38606
CLB11192 RESOURCE37645
CLB11193 RESOURCE39083
CLB11194 RESOURCE38123
CLB11195 RESOURCE39082
CLB11196 RESOURCE36583
CLB11197 RESOURCE35620
CLB11198 RESOURCE37640
CLB11199 RESOURCE37061
CLB112 RESOURCE22960
CLB1120 RESOURCE33399
CLB11200 RESOURCE37064
CLB11201 RESOURCE37644
CLB11202 RESOURCE40042
CLB11203 RESOURCE36104
CLB11204 RESOURCE36582
CLB11205 RESOURCE40524
CLB11206 RESOURCE42061
CLB11207 RESOURCE41485
CLB11208 RESOURCE38598
CLB11209 RESOURCE42062
CLB1121 RESOURCE58495
CLB11210 RESOURCE38596
CLB11211 RESOURCE39078
CLB11212 RESOURCE40525
CLB11213 RESOURCE38597
CLB11214 RESOURCE41005
CLB11215 RESOURCE42060
CLB11216 RESOURCE39557
CLB11217 RESOURCE39564
CLB11218 RESOURCE40046
CLB11219 RESOURCE39084
CLB1122 RESOURCE37912
CLB11220 RESOURCE42547
CLB11221 RESOURCE41001
CLB11222 RESOURCE41487
CLB11223 RESOURCE40044
CLB11224 RESOURCE42065
CLB11225 RESOURCE41008
CLB11226 RESOURCE40045
CLB11227 RESOURCE41482
CLB11228 RESOURCE38607
CLB11229 RESOURCE41484
CLB1123 RESOURCE37431
CLB11230 RESOURCE39086
CLB11231 RESOURCE29604
CLB11232 RESOURCE42067
CLB11233 RESOURCE38605
CLB11234 RESOURCE38608
CLB11235 RESOURCE39087
CLB11236 RESOURCE37075
CLB11237 RESOURCE37070
CLB11238 RESOURCE43224
CLB11239 RESOURCE42536
CLB1124 RESOURCE37909
CLB11240 RESOURCE38130
CLB11241 RESOURCE38128
CLB11242 RESOURCE37074
CLB11243 RESOURCE39088
CLB11244 RESOURCE38129
CLB11245 RESOURCE36109
CLB11246 RESOURCE38595
CLB11247 RESOURCE28544
CLB11248 RESOURCE41009
CLB11249 RESOURCE41011
CLB1125 RESOURCE36849
CLB11250 RESOURCE28554
CLB11251 RESOURCE36103
CLB11252 RESOURCE29033
CLB11253 RESOURCE36580
CLB11254 RESOURCE30089
CLB11255 RESOURCE30569
CLB11256 RESOURCE30571
CLB11257 RESOURCE25086
CLB11258 RESOURCE23647
CLB11259 RESOURCE23168
CLB1126 RESOURCE37908
CLB11260 RESOURCE24126
CLB11261 RESOURCE23646
CLB11262 RESOURCE24128
CLB11263 RESOURCE24123
CLB11264 RESOURCE23164
CLB11265 RESOURCE24604
CLB11266 RESOURCE23645
CLB11267 RESOURCE32010
CLB11268 RESOURCE23166
CLB11269 RESOURCE32491
CLB1127 RESOURCE38390
CLB11270 RESOURCE22686
CLB11271 RESOURCE22110
CLB11272 RESOURCE23167
CLB11273 RESOURCE23169
CLB11274 RESOURCE22690
CLB11275 RESOURCE25085
CLB11276 RESOURCE31530
CLB11277 RESOURCE22111
CLB11278 RESOURCE21151
CLB11279 RESOURCE20670
CLB1128 RESOURCE38392
CLB11280 RESOURCE22684
CLB11281 RESOURCE25571
CLB11282 RESOURCE24611
CLB11283 RESOURCE24133
CLB11284 RESOURCE26049
CLB11285 RESOURCE24609
CLB11286 RESOURCE24131
CLB11287 RESOURCE26529
CLB11288 RESOURCE25089
CLB11289 RESOURCE26530
CLB1129 RESOURCE38388
CLB11290 RESOURCE26048
CLB11291 RESOURCE30572
CLB11292 RESOURCE26528
CLB11293 RESOURCE26046
CLB11294 RESOURCE25569
CLB11295 RESOURCE31052
CLB11296 RESOURCE25570
CLB11297 RESOURCE23172
CLB11298 RESOURCE24129
CLB11299 RESOURCE21160
CLB113 RESOURCE21901
CLB1130 RESOURCE38391
CLB11300 RESOURCE22115
CLB11301 RESOURCE22112
CLB11302 RESOURCE22692
CLB11303 RESOURCE20674
CLB11304 RESOURCE20195
CLB11305 RESOURCE24132
CLB11306 RESOURCE24610
CLB11307 RESOURCE23652
CLB11308 RESOURCE20680
CLB11309 RESOURCE21156
CLB1131 RESOURCE59456
CLB11310 RESOURCE21153
CLB11311 RESOURCE21152
CLB11312 RESOURCE25565
CLB11313 RESOURCE25564
CLB11314 RESOURCE22116
CLB11315 RESOURCE21155
CLB11316 RESOURCE21636
CLB11317 RESOURCE22119
CLB11318 RESOURCE30092
CLB11319 RESOURCE21154
CLB1132 RESOURCE38389
CLB11320 RESOURCE22118
CLB11321 RESOURCE23174
CLB11322 RESOURCE20673
CLB11323 RESOURCE20192
CLB11324 RESOURCE36907
CLB11325 RESOURCE36424
CLB11326 RESOURCE25094
CLB11327 RESOURCE26054
CLB11328 RESOURCE25574
CLB11329 RESOURCE24618
CLB1133 RESOURCE37911
CLB11330 RESOURCE25577
CLB11331 RESOURCE34027
CLB11332 RESOURCE24616
CLB11333 RESOURCE24615
CLB11334 RESOURCE24136
CLB11335 RESOURCE25573
CLB11336 RESOURCE27590
CLB11337 RESOURCE27592
CLB11338 RESOURCE27593
CLB11339 RESOURCE27591
CLB1134 RESOURCE36854
CLB11340 RESOURCE26053
CLB11341 RESOURCE24619
CLB11342 RESOURCE23658
CLB11343 RESOURCE22986
CLB11344 RESOURCE23176
CLB11345 RESOURCE24137
CLB11346 RESOURCE22698
CLB11347 RESOURCE23656
CLB11348 RESOURCE23177
CLB11349 RESOURCE23467
CLB1135 RESOURCE37910
CLB11350 RESOURCE24617
CLB11351 RESOURCE21638
CLB11352 RESOURCE21640
CLB11353 RESOURCE24135
CLB11354 RESOURCE30573
CLB11355 RESOURCE21641
CLB11356 RESOURCE23179
CLB11357 RESOURCE22696
CLB11358 RESOURCE27585
CLB11359 RESOURCE28260
CLB1136 RESOURCE38870
CLB11360 RESOURCE36427
CLB11361 RESOURCE26051
CLB11362 RESOURCE26534
CLB11363 RESOURCE33149
CLB11364 RESOURCE27114
CLB11365 RESOURCE27595
CLB11366 RESOURCE34986
CLB11367 RESOURCE29222
CLB11368 RESOURCE28261
CLB11369 RESOURCE26057
CLB1137 RESOURCE36374
CLB11370 RESOURCE27586
CLB11371 RESOURCE27584
CLB11372 RESOURCE36421
CLB11373 RESOURCE36425
CLB11374 RESOURCE27581
CLB11375 RESOURCE34504
CLB11376 RESOURCE36905
CLB11377 RESOURCE25083
CLB11378 RESOURCE25562
CLB11379 RESOURCE27583
CLB1138 RESOURCE35413
CLB11380 RESOURCE31709
CLB11381 RESOURCE25563
CLB11382 RESOURCE27582
CLB11383 RESOURCE26523
CLB11384 RESOURCE26521
CLB11385 RESOURCE26525
CLB11386 RESOURCE26045
CLB11387 RESOURCE34981
CLB11388 RESOURCE22105
CLB11389 RESOURCE20667
CLB1139 RESOURCE60416
CLB11390 RESOURCE22106
CLB11391 RESOURCE24118
CLB11392 RESOURCE20185
CLB11393 RESOURCE20664
CLB11394 RESOURCE21143
CLB11395 RESOURCE26039
CLB11396 RESOURCE21623
CLB11397 RESOURCE23158
CLB11398 RESOURCE23159
CLB11399 RESOURCE22676
CLB114 RESOURCE23442
CLB1140 RESOURCE33975
CLB11400 RESOURCE21145
CLB11401 RESOURCE27574
CLB11402 RESOURCE28247
CLB11403 RESOURCE25079
CLB11404 RESOURCE28250
CLB11405 RESOURCE29207
CLB11406 RESOURCE28249
CLB11407 RESOURCE22679
CLB11408 RESOURCE22100
CLB11409 RESOURCE20665
CLB1141 RESOURCE37433
CLB11410 RESOURCE21142
CLB11411 RESOURCE24119
CLB11412 RESOURCE19705
CLB11413 RESOURCE20183
CLB11414 RESOURCE34503
CLB11415 RESOURCE19224
CLB11416 RESOURCE27092
CLB11417 RESOURCE26035
CLB11418 RESOURCE26036
CLB11419 RESOURCE26032
CLB1142 RESOURCE43962
CLB11420 RESOURCE25554
CLB11421 RESOURCE25555
CLB11422 RESOURCE24116
CLB11423 RESOURCE24593
CLB11424 RESOURCE24594
CLB11425 RESOURCE24596
CLB11426 RESOURCE25075
CLB11427 RESOURCE23157
CLB11428 RESOURCE25076
CLB11429 RESOURCE36902
CLB1143 RESOURCE43963
CLB11430 RESOURCE35462
CLB11431 RESOURCE23156
CLB11432 RESOURCE23155
CLB11433 RESOURCE23634
CLB11434 RESOURCE26509
CLB11435 RESOURCE34982
CLB11436 RESOURCE23154
CLB11437 RESOURCE23160
CLB11438 RESOURCE22678
CLB11439 RESOURCE25078
CLB1144 RESOURCE43484
CLB11440 RESOURCE25072
CLB11441 RESOURCE23633
CLB11442 RESOURCE36904
CLB11443 RESOURCE36906
CLB11444 RESOURCE27572
CLB11445 RESOURCE27575
CLB11446 RESOURCE25557
CLB11447 RESOURCE26038
CLB11448 RESOURCE26519
CLB11449 RESOURCE25556
CLB1145 RESOURCE43482
CLB11450 RESOURCE26040
CLB11451 RESOURCE24599
CLB11452 RESOURCE21620
CLB11453 RESOURCE27573
CLB11454 RESOURCE27088
CLB11455 RESOURCE26034
CLB11456 RESOURCE20662
CLB11457 RESOURCE28246
CLB11458 RESOURCE28726
CLB11459 RESOURCE29205
CLB1146 RESOURCE45018
CLB11460 RESOURCE20661
CLB11461 RESOURCE22675
CLB11462 RESOURCE20181
CLB11463 RESOURCE19701
CLB11464 RESOURCE23640
CLB11465 RESOURCE26520
CLB11466 RESOURCE24120
CLB11467 RESOURCE24603
CLB11468 RESOURCE27096
CLB11469 RESOURCE28251
CLB1147 RESOURCE41850
CLB11470 RESOURCE26516
CLB11471 RESOURCE22103
CLB11472 RESOURCE28245
CLB11473 RESOURCE28729
CLB11474 RESOURCE22108
CLB11475 RESOURCE26518
CLB11476 RESOURCE28253
CLB11477 RESOURCE27579
CLB11478 RESOURCE25560
CLB11479 RESOURCE29204
CLB1148 RESOURCE42330
CLB11480 RESOURCE34983
CLB11481 RESOURCE21625
CLB11482 RESOURCE36422
CLB11483 RESOURCE37477
CLB11484 RESOURCE28730
CLB11485 RESOURCE21624
CLB11486 RESOURCE22104
CLB11487 RESOURCE21626
CLB11488 RESOURCE20666
CLB11489 RESOURCE21147
CLB1149 RESOURCE41275
CLB11490 RESOURCE19706
CLB11491 RESOURCE19226
CLB11492 RESOURCE19225
CLB11493 RESOURCE18169
CLB11494 RESOURCE35461
CLB11495 RESOURCE20186
CLB11496 RESOURCE19227
CLB11497 RESOURCE19707
CLB11498 RESOURCE35941
CLB11499 RESOURCE18648
CLB115 RESOURCE22961
CLB1150 RESOURCE41851
CLB11500 RESOURCE18649
CLB11501 RESOURCE19704
CLB11502 RESOURCE31691
CLB11503 RESOURCE30250
CLB11504 RESOURCE31211
CLB11505 RESOURCE34020
CLB11506 RESOURCE30729
CLB11507 RESOURCE30249
CLB11508 RESOURCE30252
CLB11509 RESOURCE29193
CLB1151 RESOURCE42331
CLB11510 RESOURCE31692
CLB11511 RESOURCE31694
CLB11512 RESOURCE30732
CLB11513 RESOURCE34500
CLB11514 RESOURCE30734
CLB11515 RESOURCE31214
CLB11516 RESOURCE29195
CLB11517 RESOURCE35460
CLB11518 RESOURCE29772
CLB11519 RESOURCE32171
CLB1152 RESOURCE38395
CLB11520 RESOURCE34023
CLB11521 RESOURCE30247
CLB11522 RESOURCE29776
CLB11523 RESOURCE29767
CLB11524 RESOURCE32174
CLB11525 RESOURCE33444
CLB11526 RESOURCE32175
CLB11527 RESOURCE31695
CLB11528 RESOURCE32655
CLB11529 RESOURCE31697
CLB1153 RESOURCE43481
CLB11530 RESOURCE32177
CLB11531 RESOURCE32657
CLB11532 RESOURCE32179
CLB11533 RESOURCE31696
CLB11534 RESOURCE32176
CLB11535 RESOURCE32178
CLB11536 RESOURCE31699
CLB11537 RESOURCE29199
CLB11538 RESOURCE30257
CLB11539 RESOURCE31217
CLB1154 RESOURCE45019
CLB11540 RESOURCE28722
CLB11541 RESOURCE33135
CLB11542 RESOURCE30256
CLB11543 RESOURCE30739
CLB11544 RESOURCE32658
CLB11545 RESOURCE30261
CLB11546 RESOURCE35940
CLB11547 RESOURCE29201
CLB11548 RESOURCE29202
CLB11549 RESOURCE30737
CLB1155 RESOURCE43483
CLB11550 RESOURCE33137
CLB11551 RESOURCE31698
CLB11552 RESOURCE31219
CLB11553 RESOURCE29778
CLB11554 RESOURCE30258
CLB11555 RESOURCE28725
CLB11556 RESOURCE28721
CLB11557 RESOURCE28241
CLB11558 RESOURCE28239
CLB11559 RESOURCE29198
CLB1156 RESOURCE43964
CLB11560 RESOURCE36420
CLB11561 RESOURCE34499
CLB11562 RESOURCE29779
CLB11563 RESOURCE27566
CLB11564 RESOURCE28714
CLB11565 RESOURCE28715
CLB11566 RESOURCE28716
CLB11567 RESOURCE27561
CLB11568 RESOURCE28713
CLB11569 RESOURCE27562
CLB1157 RESOURCE43487
CLB11570 RESOURCE27081
CLB11571 RESOURCE27559
CLB11572 RESOURCE27080
CLB11573 RESOURCE26504
CLB11574 RESOURCE27564
CLB11575 RESOURCE27084
CLB11576 RESOURCE26506
CLB11577 RESOURCE28712
CLB11578 RESOURCE27078
CLB11579 RESOURCE26029
CLB1158 RESOURCE44538
CLB11580 RESOURCE28718
CLB11581 RESOURCE26510
CLB11582 RESOURCE27563
CLB11583 RESOURCE27570
CLB11584 RESOURCE27567
CLB11585 RESOURCE28242
CLB11586 RESOURCE29783
CLB11587 RESOURCE26028
CLB11588 RESOURCE20175
CLB11589 RESOURCE25551
CLB1159 RESOURCE60991
CLB11590 RESOURCE26511
CLB11591 RESOURCE25553
CLB11592 RESOURCE26031
CLB11593 RESOURCE27565
CLB11594 RESOURCE26508
CLB11595 RESOURCE24113
CLB11596 RESOURCE23153
CLB11597 RESOURCE24591
CLB11598 RESOURCE25549
CLB11599 RESOURCE27085
CLB116 RESOURCE23919
CLB1160 RESOURCE39356
CLB11600 RESOURCE24110
CLB11601 RESOURCE27087
CLB11602 RESOURCE25070
CLB11603 RESOURCE25550
CLB11604 RESOURCE21617
CLB11605 RESOURCE24589
CLB11606 RESOURCE23629
CLB11607 RESOURCE24109
CLB11608 RESOURCE21616
CLB11609 RESOURCE20655
CLB1161 RESOURCE39835
CLB11610 RESOURCE20654
CLB11611 RESOURCE21136
CLB11612 RESOURCE21615
CLB11613 RESOURCE22670
CLB11614 RESOURCE20178
CLB11615 RESOURCE36900
CLB11616 RESOURCE19699
CLB11617 RESOURCE19696
CLB11618 RESOURCE19695
CLB11619 RESOURCE21133
CLB1162 RESOURCE39355
CLB11620 RESOURCE20177
CLB11621 RESOURCE20657
CLB11622 RESOURCE19698
CLB11623 RESOURCE19218
CLB11624 RESOURCE18643
CLB11625 RESOURCE19697
CLB11626 RESOURCE20179
CLB11627 RESOURCE22096
CLB11628 RESOURCE22095
CLB11629 RESOURCE22094
CLB1163 RESOURCE38875
CLB11630 RESOURCE35937
CLB11631 RESOURCE19711
CLB11632 RESOURCE18645
CLB11633 RESOURCE18641
CLB11634 RESOURCE36896
CLB11635 RESOURCE21613
CLB11636 RESOURCE22092
CLB11637 RESOURCE21614
CLB11638 RESOURCE23148
CLB11639 RESOURCE22667
CLB1164 RESOURCE43967
CLB11640 RESOURCE21612
CLB11641 RESOURCE21134
CLB11642 RESOURCE23627
CLB11643 RESOURCE21131
CLB11644 RESOURCE24111
CLB11645 RESOURCE23146
CLB11646 RESOURCE23630
CLB11647 RESOURCE38441
CLB11648 RESOURCE22091
CLB11649 RESOURCE23628
CLB1165 RESOURCE45498
CLB11650 RESOURCE23150
CLB11651 RESOURCE23149
CLB11652 RESOURCE24588
CLB11653 RESOURCE38923
CLB11654 RESOURCE22090
CLB11655 RESOURCE38443
CLB11656 RESOURCE37963
CLB11657 RESOURCE37961
CLB11658 RESOURCE25548
CLB11659 RESOURCE25544
CLB1166 RESOURCE45020
CLB11660 RESOURCE25063
CLB11661 RESOURCE38920
CLB11662 RESOURCE38922
CLB11663 RESOURCE23626
CLB11664 RESOURCE25064
CLB11665 RESOURCE22664
CLB11666 RESOURCE38439
CLB11667 RESOURCE38442
CLB11668 RESOURCE38924
CLB11669 RESOURCE12135
CLB1167 RESOURCE45499
CLB11670 RESOURCE11078
CLB11671 RESOURCE11077
CLB11672 RESOURCE12807
CLB11673 RESOURCE12806
CLB11674 RESOURCE13281
CLB11675 RESOURCE12124
CLB11676 RESOURCE37483
CLB11677 RESOURCE13288
